ip_src,ip_dst,srcport,dstport,tp_proto,data_proto,data_type,data_len,entropy_shannon,entropy_renyi,entropy_tsallis,reason
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,44.0,0.4579582524481552,0.3411690512570414,0.8492063492063492,info:magic (avi)
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.7312548338816653,0.6133399905629219,0.966662723093564,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.695466509383039,0.541228173575743,0.950272951595457,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6898055657181941,0.5240314938259432,0.9452975958934577,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.7161699977318899,0.5775730260756576,0.9593495314550838,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6797108567010748,0.4968461985682048,0.9363973621378266,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,952.0,0.6424365503429557,0.43228001451036485,0.9090157974750479,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6740280825563264,0.49306036199132336,0.9350480295310191,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.6469525526112402,0.48018351215705796,0.9302405777110634,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6538966571737265,0.45545027866232823,0.9199859162013984,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.6130681440989867,0.41692511259360643,0.9009295167743921,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6293244507371121,0.4163787221537475,0.9006288946724575,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.6819434495644853,0.5408107039034717,0.9501577029468505,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6949402454514039,0.5367356625525748,0.9490186036182927,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.6532632978853578,0.49531762609482183,0.9358559618338071,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6904071015653684,0.5333946421516255,0.9480652906463032,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,media-magic,600.0,0.6503422107811598,0.4882260256184815,0.9332832974968559,info:magic (jpg)
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6822534356082621,0.5085844010577372,0.9404054260021338,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.624871720569796,0.4490362341433479,0.9170888392909862,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6576631148037242,0.44970987604853885,0.9173979731998413,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.612208818965724,0.423661510805286,0.9045619806094183,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.635100928327023,0.41576816128344846,0.9002918868882319,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.6092599501717096,0.4230089876623199,0.9042160263051213,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6356473562428692,0.4240684254040975,0.9047770854855371,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.6149715660179668,0.4033321209834076,0.8931733850565019,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6456847291689357,0.4365409932764935,0.9111403632618824,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.6308470674436376,0.4777033775868308,0.9292745638200184,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6914115584369485,0.53150197975427,0.9475173578532557,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.6572426355963086,0.4924850179284811,0.9348404768334555,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6682445738301295,0.47791244193604576,0.9293565082331414,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.604058085502713,0.4199638031556834,0.9025848765432098,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6897790179594067,0.5037829682651542,0.9387974211657384,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.6496576874658831,0.5201889265324637,0.9441195058891123,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6505130914071475,0.42620561313752403,0.9058989197530865,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.5867032320162072,0.3729674123239084,0.873583147870193,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6366493551797622,0.42340585961873073,0.9044265887509131,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.6307562235565924,0.4592473039721359,0.9216530149474755,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6860128789350057,0.5090060584226872,0.9405446051685181,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,600.0,0.5998615471079538,0.39756063832434296,0.8896992203666626,info:
10.42.0.152,10.42.0.140,80,62556,tcp,data,unknown,1448.0,0.6538777131584763,0.46670295170924225,0.9248260622891098,info:
10.42.0.152,10.42.0.140,80,62565,tcp,data,omit,17.0,0.446558682346267,0.4275047725421513,0.9065743944636678,info: small omit
10.42.0.152,10.42.0.140,80,62565,tcp,data,unknown,1448.0,0.8427353900709569,0.7779842818432307,0.9866208919821479,info:
10.42.0.152,10.42.0.140,80,62565,tcp,data,unknown,1448.0,0.8723898294077986,0.8315786000644532,0.9900606226029723,info:
10.42.0.152,239.255.255.250,3099,1900,udp,ssdp,unknown,267.0,0.6694633960510132,0.6367721222769092,0.9707247962518761,info:
10.42.0.152,239.255.255.250,3099,1900,udp,ssdp,unknown,302.0,0.6790849269554297,0.6450659933629922,0.9720406999692995,info:
10.42.0.152,239.255.255.250,3099,1900,udp,ssdp,unknown,258.0,0.679442911722819,0.6500850661094926,0.9728081245117481,info:
10.42.0.152,239.255.255.250,3099,1900,udp,ssdp,unknown,286.0,0.671750868057686,0.6365158412678195,0.9706831629908553,info:
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,137.0,0.6575085957281799,0.6236312307179401,0.9685119079332942,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,132.0,0.6512628990042768,0.6225329727423422,0.9683195592286501,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,20.33.36.98,34518,443,tcp,tls,unknown,53.0,0.5813855554254294,0.5733348716637723,0.9583828775267539,info:
20.33.36.98,10.42.0.207,443,34518,tcp,tls,unknown,53.0,0.6412049329942637,0.6274549369049318,0.9691725256895619,info:
10.42.0.140,10.42.0.1,56822,53,udp,dns,text,42.0,0.4712997999258454,0.3999255213690156,0.891136228435455,info:dns
10.42.0.1,10.42.0.140,53,56822,udp,dns,text,102.0,0.5330868750756459,0.42499132586107946,0.9052631578947369,info:dns
10.42.0.140,142.251.38.104,62566,443,tcp,data,unknown,1400.0,0.8666777135126346,0.8057418638868705,0.9885295556648996,info:
10.42.0.140,142.251.38.104,62566,443,tcp,tls,unknown,148.0,0.6675565855683012,0.5962473240095819,0.9633483639727136,info:
142.251.38.104,10.42.0.140,443,62566,tcp,tls,unknown,1400.0,0.8940102517786752,0.8699154728753056,0.9919640950393012,info:
142.251.38.104,10.42.0.140,443,62566,tcp,data,unknown,1400.0,0.8947077970085927,0.8725993256515494,0.9920828033858164,info:
142.251.38.104,10.42.0.140,443,62566,tcp,data,unknown,1400.0,0.8873976777827542,0.8635073250750193,0.9916734105977474,info:
142.251.38.104,10.42.0.140,443,62566,tcp,data,unknown,1400.0,0.8937429540994509,0.8670534522841441,0.9918355445400204,info:
142.251.38.104,10.42.0.140,443,62566,tcp,tls,unknown,225.0,0.7829957178530101,0.7668419466225016,0.9857681755829903,info:
10.42.0.140,142.251.38.104,62566,443,tcp,tls,unknown,80.0,0.6530480236566667,0.6304159289580126,0.9696745562130178,info:
10.42.0.140,142.251.38.104,62566,443,tcp,tls,unknown,698.0,0.8656015350285409,0.8433070385520366,0.990686470666698,info:
142.251.38.104,10.42.0.140,443,62566,tcp,tls,encrypted,1400.0,0.9024340233357907,0.8770872749340125,0.9922774030096762,info:high entropy
142.251.38.104,10.42.0.140,443,62566,tcp,tls,unknown,109.0,0.6954820237218405,0.6916031096732477,0.9784,info:
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,133.0,0.6487087984162205,0.6216967198652688,0.9681723104754367,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.152,54.194.162.25,3869,443,tcp,tls,unknown,152.0,0.7144423442869183,0.6921448546832975,0.9784647905932091,info:
54.194.162.25,10.42.0.152,443,3869,tcp,tls,unknown,173.0,0.7470194054809297,0.7181172302194829,0.981353325643983,info:
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,101.0,0.6276485579139551,0.6005837889670262,0.9642191941966474,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,10.42.0.152,62567,80,tcp,http,unknown,252.0,0.6621466467558798,0.616350686712552,0.967214663643235,info:
10.42.0.152,10.42.0.140,80,62567,tcp,data,unknown,139.0,0.5985661714544764,0.5585055377271969,0.954816003312458,info:
10.42.0.152,10.42.0.140,80,62567,tcp,http,text,278.0,0.6263987729478523,0.5870981912621864,0.9614409192070804,info:http_content_type (text/plain)
10.42.0.140,10.42.0.152,62568,443,tcp,data,unknown,1448.0,0.8659585570243713,0.8162042328320138,0.9891760856594459,info:
10.42.0.140,10.42.0.152,62568,443,tcp,tls,unknown,70.0,0.5172148800810275,0.42849186406956424,0.9070843716625133,info:
10.42.0.152,10.42.0.140,443,62568,tcp,tls,unknown,1143.0,0.7846306370929855,0.7025991963235152,0.9796777150844606,info:
10.42.0.140,10.42.0.152,62568,443,tcp,tls,unknown,126.0,0.6408418066419186,0.5413716543112962,0.9503125,info:
10.42.0.152,10.42.0.140,443,62568,tcp,tls,unknown,51.0,0.47703843990308065,0.38330015321531374,0.8806228373702422,info:
10.42.0.140,10.42.0.152,62568,443,tcp,tls,unknown,286.0,0.7870632705068612,0.7493017837852215,0.9843143869117895,info:
10.42.0.152,10.42.0.140,443,62568,tcp,tls,unknown,150.0,0.660295711912506,0.6019528172551506,0.9644897959183674,info:
10.42.0.152,10.42.0.140,443,62568,tcp,tls,unknown,367.0,0.7784758903907754,0.6688846265241877,0.9755000436719364,info:
10.42.0.140,10.42.0.152,62568,443,tcp,tls,unknown,31.0,0.35993830760150086,0.27863356077403373,0.7867036011080333,info:
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,137.0,0.6575085957281799,0.6236312307179401,0.9685119079332942,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,20.33.36.98,34518,443,tcp,tls,unknown,53.0,0.5708874420241659,0.5442254711370141,0.951092611862643,info:
20.33.36.98,10.42.0.207,443,34518,tcp,tls,unknown,53.0,0.5652050795429148,0.555598105334112,0.9540816326530612,info:
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,132.0,0.6512628990042768,0.6225329727423422,0.9683195592286501,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,133.0,0.6487087984162205,0.6216967198652688,0.9681723104754367,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.152,239.255.255.250,3103,1900,udp,ssdp,unknown,101.0,0.6276485579139551,0.6005837889670262,0.9642191941966474,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
10.42.0.207,18.197.59.152,33440,10001,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
10.42.0.207,3.125.130.75,33440,10001,udp,data,unknown,60.0,0.5786561529820043,0.5619818783608964,0.9556786703601108,info:
18.197.59.152,10.42.0.207,10001,33440,udp,data,unknown,60.0,0.5880639324644437,0.5731203125901446,0.9583333333333334,info:
3.125.130.75,10.42.0.207,10001,33440,udp,data,unknown,60.0,0.5880639324644437,0.5731203125901446,0.9583333333333334,info:
10.42.0.207,20.33.36.98,34518,443,tcp,tls,unknown,69.0,0.6550272803842738,0.6475130209290876,0.9724175229853975,info:
20.33.36.98,10.42.0.207,443,34518,tcp,tls,unknown,69.0,0.6045542036259639,0.586020173545332,0.9612097304404996,info:
10.42.0.207,192.168.1.1,33440,10000,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,18.197.59.152,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.207,3.125.130.75,33440,10001,udp,data,omit,4.0,-1,-1,-1,info: small omit
10.42.0.140,10.42.0.1,55377,53,udp,dns,text,34.0,0.4049298603389839,0.3338669654788761,0.8429752066115702,info:dns
10.42.0.140,10.42.0.1,53236,53,udp,dns,text,38.0,0.4419340384776056,0.3715366338537698,0.8725761772853186,info:dns
10.42.0.1,10.42.0.140,53,55377,udp,dns,text,77.0,0.48182121218151347,0.3744327240364416,0.8746061751732829,info:dns
10.42.0.140,10.42.0.1,62896,53,udp,dns,text,47.0,0.4959791499165364,0.42540846529241266,0.9054820415879017,info:dns
10.42.0.140,10.42.0.1,55705,53,udp,dns,text,47.0,0.501413932525232,0.42722091150430197,0.9064272211720227,info:dns
10.42.0.140,10.42.0.1,53950,53,udp,dns,text,38.0,0.4200388471170966,0.35518473790276883,0.860482103725347,info:dns
10.42.0.140,10.42.0.1,56438,53,udp,dns,text,47.0,0.49309119082287733,0.4235098143310112,0.9044816659121775,info:dns
10.42.0.1,10.42.0.140,53,53236,udp,dns,text,85.0,0.4988141417814964,0.39570787182351913,0.888560157790927,info:dns
10.42.0.1,10.42.0.140,53,62896,udp,dns,text,103.0,0.5365657318735422,0.44694521583452057,0.9161218836565097,info:dns
10.42.0.1,10.42.0.140,53,55705,udp,dns,text,103.0,0.541828889768279,0.4488611635253931,0.9170083102493075,info:dns
10.42.0.1,10.42.0.140,53,53950,udp,dns,text,112.0,0.5085121135095861,0.4042143767135355,0.8936947327950788,info:dns
10.42.0.1,10.42.0.140,53,56438,udp,dns,text,103.0,0.5360117069519501,0.4479096050744083,0.9165692422149007,info:dns
10.42.0.140,35.190.43.134,61242,443,udp,quic,unknown,1250.0,0.886804742377438,0.8616488155540696,0.9915871550220581,info:
10.42.0.140,34.120.159.232,54291,443,udp,quic,unknown,1250.0,0.8882033750240794,0.8669049939284241,0.9918288205649863,info:
10.42.0.140,35.190.43.134,52298,443,udp,quic,unknown,1250.0,0.8916811140786982,0.8698278701816274,0.9919601904695213,info:
35.190.43.134,10.42.0.140,443,61242,udp,quic,unknown,1250.0,0.8872579027990221,0.8598610783079584,0.9915033410445386,info:
35.190.43.134,10.42.0.140,443,61242,udp,quic,unknown,1250.0,0.8853326141305963,0.8585011154182857,0.991439023526077,info:
35.190.43.134,10.42.0.140,443,61242,udp,quic,unknown,695.0,0.8599812473708267,0.835763653022257,0.9902886284722222,info:
34.120.159.232,10.42.0.140,443,54291,udp,quic,unknown,1250.0,0.8880120102579261,0.8639286118049632,0.9916928397206722,info:
34.120.159.232,10.42.0.140,443,54291,udp,quic,unknown,1250.0,0.8804672753353734,0.8563149642574186,0.9913346106672233,info:
34.120.159.232,10.42.0.140,443,54291,udp,quic,unknown,704.0,0.8654273900299279,0.8364422040914865,0.9903251006550087,info:
35.190.43.134,10.42.0.140,443,52298,udp,quic,unknown,1250.0,0.8902818249115012,0.8600861418670125,0.99151393840829,info:
35.190.43.134,10.42.0.140,443,52298,udp,quic,unknown,1250.0,0.8857777489827404,0.8620707763502254,0.9916068167845243,info:
35.190.43.134,10.42.0.140,443,52298,udp,quic,unknown,691.0,0.8707988365760052,0.8447501731301812,0.9907607041806681,info:
10.42.0.140,35.190.43.134,61242,443,udp,quic,unknown,41.0,0.5304820237218406,0.5002887700859001,0.9376,info:
10.42.0.140,35.190.43.134,61242,443,udp,quic,unknown,41.0,0.5210369792568113,0.49024968599984087,0.9340277777777778,info:
10.42.0.140,34.120.159.232,54291,443,udp,quic,unknown,41.0,0.5204820237218406,0.49127004686642073,0.9344,info:
10.42.0.140,35.190.43.134,52298,443,udp,quic,unknown,41.0,0.5388053822148781,0.5104387812031049,0.9410150891632373,info:
10.42.0.140,34.120.159.232,54291,443,udp,quic,unknown,41.0,0.5124338213496565,0.4666404409839765,0.9248,info:
10.42.0.140,35.190.43.134,52298,443,udp,quic,unknown,41.0,0.47311772842970534,0.4374040783369091,0.9115646258503401,info:
10.42.0.140,35.190.43.134,61242,443,udp,quic,unknown,83.0,0.6660522879500588,0.6447481735163484,0.9719913819636812,info:
10.42.0.140,35.190.43.134,61242,443,udp,quic,unknown,70.0,0.6254072918469556,0.6184415725132331,0.9675925925925926,info:
10.42.0.140,34.120.159.232,54291,443,udp,quic,unknown,83.0,0.6284844256619432,0.6067975321104365,0.9654310703873387,info:
10.42.0.140,34.120.159.232,54291,443,udp,quic,unknown,69.0,0.6414445081270118,0.6348689176743528,0.9704142011834319,info:
10.42.0.140,35.190.43.134,52298,443,udp,quic,unknown,83.0,0.6385948049664318,0.6162700468664207,0.9672,info:
10.42.0.140,35.190.43.134,52298,443,udp,quic,unknown,70.0,0.623096202338343,0.6138615657707519,0.9667590027700831,info:
10.42.0.140,35.190.43.134,52298,443,udp,quic,unknown,164.0,0.7191319884166595,0.6945491685655482,0.97875,info:
10.42.0.140,3.251.220.171,57239,443,tcp,tls,unknown,517.0,0.4280678085505825,0.19082588979794138,0.6529073111734948,info:
35.190.43.134,10.42.0.140,443,61242,udp,quic,unknown,693.0,0.8568635758221096,0.8317923942425081,0.9900723990177936,info:
35.190.43.134,10.42.0.140,443,61242,udp,quic,unknown,121.0,0.6992362545532006,0.684447740894399,0.9775257298886788,info:
34.120.159.232,10.42.0.140,443,54291,udp,quic,unknown,693.0,0.8612399797285923,0.837095965101646,0.9903601108033241,info:
34.120.159.232,10.42.0.140,443,54291,udp,quic,unknown,121.0,0.7078501811875547,0.694854678850568,0.9787859693341735,info:
10.42.0.140,35.190.43.134,61242,443,udp,quic,unknown,33.0,0.5014206302282974,0.4908317313037436,0.9342403628117913,info:
10.42.0.140,34.120.159.232,54291,443,udp,quic,unknown,33.0,0.5073517362914002,0.5022402384996578,0.9382716049382716,info:
10.42.0.140,35.190.43.134,61242,443,udp,quic,unknown,33.0,0.5152410118609203,0.507361711131696,0.94,info:
10.42.0.140,34.120.159.232,54291,443,udp,quic,unknown,33.0,0.47169465778439823,0.46578979374583723,0.9244444444444444,info:
35.190.43.134,10.42.0.140,443,61242,udp,quic,unknown,24.0,0.3902410118609203,0.3823617111316961,0.88,info:
34.120.159.232,10.42.0.140,443,54291,udp,quic,unknown,24.0,0.4324289523296623,0.4324289523296622,0.9090909090909091,info:
3.251.220.171,10.42.0.140,443,57239,tcp,tls,unknown,1448.0,0.8875135716223855,0.8625427323327358,0.9916287536958328,info:
3.251.220.171,10.42.0.140,443,57239,tcp,data,unknown,1448.0,0.8948570220709036,0.8688889502435798,0.9919182222222223,info:
3.251.220.171,10.42.0.140,443,57239,tcp,tls,unknown,597.0,0.8566644679679796,0.8347589881390797,0.990234375,info:
10.42.0.140,3.251.220.171,57239,443,tcp,tls,unknown,64.0,0.583740625180289,0.5602336259696316,0.9552469135802469,info:
10.42.0.140,3.251.220.171,57239,443,tcp,tls,unknown,92.0,0.6556809030381954,0.6396821976935221,0.9711934156378601,info:
